[100, 1108, 11, 17, 'note', 'A', 0.899]
[89, 657, 11, 17, 'note', 'A', 0.899]
[129, 672, 11, 17, 'note', 'A', 0.899]
[123, 592, 11, 17, 'note', 'A', 0.899]
[269, 265, 11, 17, 'note', 'A', 0.899]
[222, 506, 11, 17, 'note', 'A', 0.899]
[43, 1272, 11, 17, 'note', 'A', 0.899]
[49, 286, 11, 17, 'note', 'A', 0.899]
[285, 385, 11, 17, 'note', 'A', 0.899]
[98, 1108, 11, 17, 'note', 'A', 0.899]
[220, 508, 11, 17, 'note', 'A', 0.899]
[108, 730, 11, 17, 'note', 'A', 0.899]
[86, 753, 11, 17, 'note', 'A', 0.899]
[275, 333, 11, 17, 'note', 'A', 0.899]
[67, 445, 11, 17, 'note', 'A', 0.899]
[58, 1169, 11, 17, 'note', 'A', 0.899]
[42, 942, 11, 17, 'note', 'A', 0.899]
[60, 962, 11, 17, 'note', 'A', 0.899]
[42, 944, 11, 17, 'note', 'A', 0.899]
[74, 784, 11, 17, 'note', 'A', 0.899]
[45, 1271, 11, 17, 'note', 'A', 0.899]
[41, 1317, 11, 17, 'note', 'A', 0.899]
[60, 409, 11, 17, 'note', 'A', 0.899]
[116, 1143, 11, 17, 'note', 'A', 0.899]
[275, 334, 11, 17, 'note', 'A', 0.899]
[95, 405, 11, 17, 'note', 'A', 0.899]
[96, 176, 11, 17, 'note', 'A', 0.899]
[272, 265, 11, 17, 'note', 'A', 0.899]
[87, 655, 11, 17, 'note', 'A', 0.899]
[100, 448, 11, 17, 'note', 'A', 0.899]
[121, 709, 11, 17, 'note', 'A', 0.899]
[42, 1229, 11, 17, 'note', 'A', 0.899]
[129, 674, 11, 17, 'note', 'A', 0.899]
[58, 328, 11, 17, 'note', 'A', 0.899]
[97, 1315, 11, 17, 'note', 'A', 0.899]
[268, 266, 11, 17, 'note', 'A', 0.899]
[61, 959, 11, 17, 'note', 'A', 0.899]
[49, 1204, 11, 17, 'note', 'A', 0.899]
[47, 841, 11, 17, 'note', 'A', 0.899]
[87, 333, 11, 17, 'note', 'A', 0.899]
[83, 590, 11, 17, 'note', 'A', 0.899]
[270, 152, 11, 17, 'note', 'A', 0.899]
[260, 443, 11, 17, 'note', 'A', 0.899]
[135, 41, 11, 17, 'note', 'A', 0.899]
[90, 410, 11, 17, 'note', 'A', 0.899]
[130, 671, 11, 17, 'note', 'A', 0.899]
[90, 238, 11, 17, 'note', 'A', 0.899]
[46, 1317, 11, 17, 'note', 'A', 0.899]
[70, 1356, 11, 17, 'note', 'A', 0.899]
[71, 444, 11, 17, 'note', 'A', 0.899]
[50, 1338, 11, 17, 'note', 'A', 0.899]
[87, 1001, 11, 17, 'note', 'A', 0.899]
[294, 209, 11, 17, 'note', 'A', 0.899]
[63, 962, 11, 17, 'note', 'A', 0.899]
[108, 1176, 11, 17, 'note', 'A', 0.899]
[270, 269, 11, 17, 'note', 'A', 0.899]
[63, 804, 11, 17, 'note', 'A', 0.899]
[40, 1318, 11, 17, 'note', 'A', 0.899]
[39, 1321, 11, 17, 'note', 'A', 0.899]
[99, 1108, 11, 17, 'note', 'A', 0.899]
[47, 1226, 11, 17, 'note', 'A', 0.899]
[48, 922, 11, 17, 'note', 'A', 0.899]
[111, 1083, 11, 17, 'note', 'A', 0.899]
[93, 234, 11, 17, 'note', 'A', 0.899]
[73, 983, 11, 17, 'note', 'A', 0.899]
[268, 267, 11, 17, 'note', 'A', 0.899]
[127, 676, 11, 17, 'note', 'A', 0.899]
[133, 671, 11, 17, 'note', 'A', 0.899]
[77, 980, 11, 17, 'note', 'A', 0.899]
[283, 384, 11, 17, 'note', 'A', 0.899]
[54, 1337, 11, 17, 'note', 'A', 0.899]
[116, 711, 11, 17, 'note', 'A', 0.899]
[62, 404, 11, 17, 'note', 'A', 0.899]
[45, 1226, 11, 17, 'note', 'A', 0.899]
[220, 506, 11, 17, 'note', 'A', 0.899]
[47, 289, 11, 17, 'note', 'A', 0.899]
[88, 1377, 11, 17, 'note', 'A', 0.899]
[192, 506, 11, 17, 'note', 'A', 0.899]
[71, 441, 11, 17, 'note', 'A', 0.899]
[48, 843, 11, 17, 'note', 'A', 0.899]
[73, 982, 11, 17, 'note', 'A', 0.899]
[100, 446, 11, 17, 'note', 'A', 0.899]
[46, 1316, 11, 17, 'note', 'A', 0.899]
[42, 943, 11, 17, 'note', 'A', 0.899]
[52, 1173, 11, 17, 'note', 'A', 0.899]
[75, 537, 11, 17, 'note', 'A', 0.899]
[87, 1378, 11, 17, 'note', 'A', 0.899]
[87, 755, 11, 17, 'note', 'A', 0.899]
[47, 290, 11, 17, 'note', 'A', 0.899]
[89, 656, 11, 17, 'note', 'A', 0.899]
[47, 1294, 11, 17, 'note', 'A', 0.899]
[122, 1126, 11, 17, 'note', 'A', 0.899]
[85, 1129, 11, 17, 'note', 'A', 0.899]
[40, 903, 11, 17, 'note', 'A', 0.899]
[40, 864, 11, 17, 'note', 'A', 0.899]
[77, 982, 11, 17, 'note', 'A', 0.899]
[92, 234, 11, 17, 'note', 'A', 0.899]
[64, 1361, 11, 17, 'note', 'A', 0.899]
[97, 1107, 11, 17, 'note', 'A', 0.899]
[63, 404, 11, 17, 'note', 'A', 0.899]
[48, 881, 11, 17, 'note', 'A', 0.899]
[55, 1335, 11, 17, 'note', 'A', 0.899]
[269, 269, 11, 17, 'note', 'A', 0.899]
[117, 711, 11, 17, 'note', 'A', 0.899]
[86, 755, 11, 17, 'note', 'A', 0.899]
[49, 838, 11, 17, 'note', 'A', 0.899]
[51, 877, 11, 17, 'note', 'A', 0.899]
[104, 238, 11, 17, 'note', 'A', 0.899]
[122, 751, 11, 17, 'note', 'A', 0.899]
[281, 208, 11, 17, 'note', 'A', 0.899]
[89, 1127, 11, 17, 'note', 'A', 0.899]
[269, 151, 11, 17, 'note', 'A', 0.899]
[294, 207, 11, 17, 'note', 'A', 0.899]
[83, 286, 11, 17, 'note', 'A', 0.899]
[283, 383, 11, 17, 'note', 'A', 0.899]
[40, 1321, 11, 17, 'note', 'A', 0.899]
[77, 784, 11, 17, 'note', 'A', 0.899]
[51, 918, 11, 17, 'note', 'A', 0.899]
[60, 406, 11, 17, 'note', 'A', 0.899]
[245, 334, 11, 17, 'note', 'A', 0.899]
[129, 675, 11, 17, 'note', 'A', 0.899]
[47, 1295, 11, 17, 'note', 'A', 0.899]
[47, 1249, 11, 17, 'note', 'A', 0.899]
[58, 329, 11, 17, 'note', 'A', 0.899]
[105, 729, 11, 17, 'note', 'A', 0.899]
[50, 922, 11, 17, 'note', 'A', 0.899]
[91, 410, 11, 17, 'note', 'A', 0.899]
[186, 508, 11, 17, 'note', 'A', 0.899]
[77, 55, 11, 17, 'note', 'A', 0.899]
[90, 750, 11, 17, 'note', 'A', 0.899]
[59, 1332, 11, 17, 'note', 'A', 0.899]
[89, 753, 11, 17, 'note', 'A', 0.899]
[88, 1126, 11, 17, 'note', 'A', 0.899]
[98, 1106, 11, 17, 'note', 'A', 0.899]
[45, 1227, 11, 17, 'note', 'A', 0.899]
[62, 807, 11, 17, 'note', 'A', 0.899]
[107, 729, 11, 17, 'note', 'A', 0.899]
[72, 442, 11, 17, 'note', 'A', 0.899]
[67, 1357, 11, 17, 'note', 'A', 0.899]
[46, 899, 11, 17, 'note', 'A', 0.899]
[61, 963, 11, 17, 'note', 'A', 0.899]
[64, 1152, 11, 17, 'note', 'A', 0.899]
[282, 153, 11, 17, 'note', 'A', 0.899]
[278, 331, 11, 17, 'note', 'A', 0.899]
[186, 510, 11, 17, 'note', 'A', 0.899]
[85, 1376, 11, 17, 'note', 'A', 0.899]
[287, 447, 11, 17, 'note', 'A', 0.899]
[281, 155, 11, 17, 'note', 'A', 0.899]
[272, 267, 11, 17, 'note', 'A', 0.899]
[45, 860, 11, 17, 'note', 'A', 0.899]
[44, 900, 11, 17, 'note', 'A', 0.899]
[86, 1128, 11, 17, 'note', 'A', 0.899]
[92, 409, 11, 17, 'note', 'A', 0.899]
[41, 1231, 11, 17, 'note', 'A', 0.899]
[69, 1149, 11, 17, 'note', 'A', 0.899]
[80, 177, 11, 17, 'note', 'A', 0.899]
[43, 901, 11, 17, 'note', 'A', 0.899]
[85, 657, 11, 17, 'note', 'A', 0.899]
[51, 839, 11, 17, 'note', 'A', 0.899]
[88, 334, 11, 17, 'note', 'A', 0.899]
[223, 638, 11, 17, 'note', 'A', 0.899]
[99, 448, 11, 17, 'note', 'A', 0.899]
[124, 748, 11, 17, 'note', 'A', 0.899]
[49, 882, 11, 17, 'note', 'A', 0.899]
[270, 151, 11, 17, 'note', 'A', 0.899]
[60, 961, 11, 17, 'note', 'A', 0.899]
[112, 1087, 11, 17, 'note', 'A', 0.899]
[67, 446, 11, 17, 'note', 'A', 0.899]
[212, 566, 11, 17, 'note', 'A', 0.899]
[69, 1357, 11, 17, 'note', 'A', 0.899]
[42, 1273, 11, 17, 'note', 'A', 0.899]
[257, 443, 11, 17, 'note', 'A', 0.899]
[54, 1334, 11, 17, 'note', 'A', 0.899]
[113, 1083, 11, 17, 'note', 'A', 0.899]
[51, 920, 11, 17, 'note', 'A', 0.899]
[224, 637, 11, 17, 'note', 'A', 0.899]
[58, 1332, 11, 17, 'note', 'A', 0.899]
[48, 880, 11, 17, 'note', 'A', 0.899]
[73, 536, 11, 17, 'note', 'A', 0.899]
[74, 537, 11, 17, 'note', 'A', 0.899]
[244, 333, 11, 17, 'note', 'A', 0.899]
[254, 381, 11, 17, 'note', 'A', 0.899]
[48, 287, 11, 17, 'note', 'A', 0.899]
[111, 1087, 11, 17, 'note', 'A', 0.899]
[40, 1230, 11, 17, 'note', 'A', 0.899]
[75, 783, 11, 17, 'note', 'A', 0.899]
[86, 754, 11, 17, 'note', 'A', 0.899]
[60, 408, 11, 17, 'note', 'A', 0.899]
[269, 152, 11, 17, 'note', 'A', 0.899]
[46, 1270, 11, 17, 'note', 'A', 0.899]
[85, 1377, 11, 17, 'note', 'A', 0.899]
[111, 1085, 11, 17, 'note', 'A', 0.899]
[41, 1230, 11, 17, 'note', 'A', 0.899]
[86, 334, 11, 17, 'note', 'A', 0.899]
[55, 1334, 11, 17, 'note', 'A', 0.899]
[86, 1378, 11, 17, 'note', 'A', 0.899]
[60, 407, 11, 17, 'note', 'A', 0.899]
[130, 675, 11, 17, 'note', 'A', 0.899]
[240, 265, 11, 17, 'note', 'A', 0.899]
[87, 1128, 11, 17, 'note', 'A', 0.899]
[275, 336, 11, 17, 'note', 'A', 0.899]
[127, 591, 11, 17, 'note', 'A', 0.899]
[40, 901, 11, 17, 'note', 'A', 0.899]
[88, 750, 11, 17, 'note', 'A', 0.899]
[41, 903, 11, 17, 'note', 'A', 0.899]
[45, 859, 11, 17, 'note', 'A', 0.899]
[75, 785, 11, 17, 'note', 'A', 0.899]
[187, 508, 11, 17, 'note', 'A', 0.899]
[259, 445, 11, 17, 'note', 'A', 0.899]
[86, 1129, 11, 17, 'note', 'A', 0.899]
[75, 980, 11, 17, 'note', 'A', 0.899]
[40, 944, 11, 17, 'note', 'A', 0.899]
[51, 880, 11, 17, 'note', 'A', 0.899]
[58, 1334, 11, 17, 'note', 'A', 0.899]
[282, 151, 11, 17, 'note', 'A', 0.899]
[98, 1107, 11, 17, 'note', 'A', 0.899]
[68, 1149, 11, 17, 'note', 'A', 0.899]
[73, 535, 11, 17, 'note', 'A', 0.899]
[112, 1083, 11, 17, 'note', 'A', 0.899]
[70, 1357, 11, 17, 'note', 'A', 0.899]
[292, 442, 11, 17, 'note', 'A', 0.899]
[62, 806, 11, 17, 'note', 'A', 0.899]
[98, 1105, 11, 17, 'note', 'A', 0.899]
[48, 291, 11, 17, 'note', 'A', 0.899]
[48, 921, 11, 17, 'note', 'A', 0.899]
[86, 1130, 11, 17, 'note', 'A', 0.899]
[42, 1272, 11, 17, 'note', 'A', 0.899]
[282, 154, 11, 17, 'note', 'A', 0.899]
[51, 1206, 11, 17, 'note', 'A', 0.899]
[284, 381, 11, 17, 'note', 'A', 0.899]
[70, 1148, 11, 17, 'note', 'A', 0.899]
[65, 1151, 11, 17, 'note', 'A', 0.899]
[104, 732, 11, 17, 'note', 'A', 0.899]
[49, 878, 11, 17, 'note', 'A', 0.899]
[46, 859, 11, 17, 'note', 'A', 0.899]
[87, 1127, 11, 17, 'note', 'A', 0.899]
[74, 533, 11, 17, 'note', 'A', 0.899]
[66, 1361, 11, 17, 'note', 'A', 0.899]
[99, 447, 11, 17, 'note', 'A', 0.899]
[276, 336, 11, 17, 'note', 'A', 0.899]
[90, 999, 11, 17, 'note', 'A', 0.899]
[257, 444, 11, 17, 'note', 'A', 0.899]
[283, 45, 11, 17, 'note', 'A', 0.899]
[48, 841, 11, 17, 'note', 'A', 0.899]
[283, 382, 11, 17, 'note', 'A', 0.899]
[49, 1251, 11, 17, 'note', 'A', 0.899]
[69, 1150, 11, 17, 'note', 'A', 0.899]
[111, 1086, 11, 17, 'note', 'A', 0.899]
[65, 1358, 11, 17, 'note', 'A', 0.899]
[61, 409, 11, 17, 'note', 'A', 0.899]
[290, 447, 11, 17, 'note', 'A', 0.899]
[96, 1315, 11, 17, 'note', 'A', 0.899]
[91, 238, 11, 17, 'note', 'A', 0.899]
[68, 1151, 11, 17, 'note', 'A', 0.899]
[114, 1085, 11, 17, 'note', 'A', 0.899]
[65, 1361, 11, 17, 'note', 'A', 0.899]
[62, 805, 11, 17, 'note', 'A', 0.899]
[50, 1292, 11, 17, 'note', 'A', 0.899]
[50, 1295, 11, 17, 'note', 'A', 0.899]
[224, 638, 11, 17, 'note', 'A', 0.899]
[297, 208, 11, 17, 'note', 'A', 0.899]
[88, 333, 11, 17, 'note', 'A', 0.899]
[44, 1318, 11, 17, 'note', 'A', 0.899]
[89, 1374, 11, 17, 'note', 'A', 0.899]
[87, 753, 11, 17, 'note', 'A', 0.899]
[48, 1293, 11, 17, 'note', 'A', 0.899]
[84, 659, 11, 17, 'note', 'A', 0.899]
[91, 237, 11, 17, 'note', 'A', 0.899]
[51, 286, 11, 17, 'note', 'A', 0.899]
[66, 1153, 11, 17, 'note', 'A', 0.899]
[128, 1064, 11, 17, 'note', 'A', 0.899]
[87, 1002, 11, 17, 'note', 'A', 0.899]
[62, 809, 11, 17, 'note', 'A', 0.899]
[275, 335, 11, 17, 'note', 'A', 0.899]
[90, 1000, 11, 17, 'note', 'A', 0.899]
[50, 286, 11, 17, 'note', 'A', 0.899]
[49, 288, 11, 17, 'note', 'A', 0.899]
[288, 446, 11, 17, 'note', 'A', 0.899]
[64, 958, 11, 17, 'note', 'A', 0.899]
[286, 383, 11, 17, 'note', 'A', 0.899]
[124, 592, 11, 17, 'note', 'A', 0.899]
[74, 983, 11, 17, 'note', 'A', 0.899]
[108, 728, 11, 17, 'note', 'A', 0.899]
[49, 1247, 11, 17, 'note', 'A', 0.899]
[41, 943, 11, 17, 'note', 'A', 0.899]
[121, 707, 11, 17, 'note', 'A', 0.899]
[133, 1062, 11, 17, 'note', 'A', 0.899]
[283, 155, 11, 17, 'note', 'A', 0.899]
[39, 1320, 11, 17, 'note', 'A', 0.899]
[50, 841, 11, 17, 'note', 'A', 0.899]
[88, 1373, 11, 17, 'note', 'A', 0.899]
[48, 289, 11, 17, 'note', 'A', 0.899]
[68, 1358, 11, 17, 'note', 'A', 0.899]
[284, 385, 11, 17, 'note', 'A', 0.899]
[48, 839, 11, 17, 'note', 'A', 0.899]
[92, 237, 11, 17, 'note', 'A', 0.899]
[64, 1360, 11, 17, 'note', 'A', 0.899]
[45, 941, 11, 17, 'note', 'A', 0.899]
[284, 151, 11, 17, 'note', 'A', 0.899]
[48, 1251, 11, 17, 'note', 'A', 0.899]
[78, 180, 11, 17, 'note', 'A', 0.899]
[87, 1129, 11, 17, 'note', 'A', 0.899]
[42, 1274, 11, 17, 'note', 'A', 0.899]
[67, 1149, 11, 17, 'note', 'A', 0.899]
[44, 1317, 11, 17, 'note', 'A', 0.899]
[50, 1247, 11, 17, 'note', 'A', 0.899]
[57, 1169, 11, 17, 'note', 'A', 0.899]
[124, 593, 11, 17, 'note', 'A', 0.899]
[48, 920, 11, 17, 'note', 'A', 0.899]
[87, 1130, 11, 17, 'note', 'A', 0.899]
[124, 591, 11, 17, 'note', 'A', 0.899]
[70, 444, 11, 17, 'note', 'A', 0.899]
[87, 334, 11, 17, 'note', 'A', 0.899]
[50, 838, 11, 17, 'note', 'A', 0.899]
[49, 1208, 11, 17, 'note', 'A', 0.899]
[122, 750, 11, 17, 'note', 'A', 0.899]
[269, 268, 11, 17, 'note', 'A', 0.899]
[188, 507, 11, 17, 'note', 'A', 0.899]
[222, 507, 11, 17, 'note', 'A', 0.899]
[285, 381, 11, 17, 'note', 'A', 0.899]
[48, 1296, 11, 17, 'note', 'A', 0.899]
[43, 1319, 11, 17, 'note', 'A', 0.899]
[220, 507, 11, 17, 'note', 'A', 0.899]
[65, 1152, 11, 17, 'note', 'A', 0.899]
[90, 751, 11, 17, 'note', 'A', 0.899]
[70, 1149, 11, 17, 'note', 'A', 0.899]
[41, 1229, 11, 17, 'note', 'A', 0.899]
[244, 332, 11, 17, 'note', 'A', 0.899]
[294, 208, 11, 17, 'note', 'A', 0.899]
[85, 658, 11, 17, 'note', 'A', 0.899]
[48, 1249, 11, 17, 'note', 'A', 0.899]
[88, 655, 11, 17, 'note', 'A', 0.899]
[75, 787, 11, 17, 'note', 'A', 0.899]
[253, 381, 11, 17, 'note', 'A', 0.899]
[76, 535, 11, 17, 'note', 'A', 0.899]
[45, 942, 11, 17, 'note', 'A', 0.899]
[40, 945, 11, 17, 'note', 'A', 0.899]
[279, 333, 11, 17, 'note', 'A', 0.899]
[48, 1295, 11, 17, 'note', 'A', 0.899]
[48, 1250, 11, 17, 'note', 'A', 0.899]
[64, 960, 11, 17, 'note', 'A', 0.899]
[63, 958, 11, 17, 'note', 'A', 0.899]
[41, 944, 11, 17, 'note', 'A', 0.899]
[87, 751, 11, 17, 'note', 'A', 0.899]
[62, 808, 11, 17, 'note', 'A', 0.899]
[133, 672, 11, 17, 'note', 'A', 0.899]
[41, 862, 11, 17, 'note', 'A', 0.899]
[283, 151, 11, 17, 'note', 'A', 0.899]
[74, 984, 11, 17, 'note', 'A', 0.899]
[125, 593, 11, 17, 'note', 'A', 0.899]
[87, 1000, 11, 17, 'note', 'A', 0.899]
[48, 840, 11, 17, 'note', 'A', 0.899]
[91, 409, 11, 17, 'note', 'A', 0.899]
[74, 535, 11, 17, 'note', 'A', 0.899]
[74, 981, 11, 17, 'note', 'A', 0.899]
[86, 1376, 11, 17, 'note', 'A', 0.899]
[48, 842, 11, 17, 'note', 'A', 0.899]
[220, 509, 11, 17, 'note', 'A', 0.899]
[130, 1061, 11, 17, 'note', 'A', 0.899]
[282, 152, 11, 17, 'note', 'A', 0.899]
[288, 447, 11, 17, 'note', 'A', 0.899]
[187, 509, 11, 17, 'note', 'A', 0.899]
[269, 267, 11, 17, 'note', 'A', 0.899]
[133, 1061, 11, 17, 'note', 'A', 0.899]
[89, 752, 11, 17, 'note', 'A', 0.899]
[89, 750, 11, 17, 'note', 'A', 0.899]
[276, 334, 11, 17, 'note', 'A', 0.899]
[40, 863, 11, 17, 'note', 'A', 0.899]
[41, 1273, 11, 17, 'note', 'A', 0.899]
[75, 784, 11, 17, 'note', 'A', 0.899]
[281, 45, 11, 17, 'note', 'A', 0.899]
[49, 1206, 11, 17, 'note', 'A', 0.899]
[49, 880, 11, 17, 'note', 'A', 0.899]
[289, 444, 11, 17, 'note', 'A', 0.899]
[61, 962, 11, 17, 'note', 'A', 0.899]
[41, 1275, 11, 17, 'note', 'A', 0.899]
[220, 510, 11, 17, 'note', 'A', 0.899]
[50, 289, 11, 17, 'note', 'A', 0.899]
[86, 1375, 11, 17, 'note', 'A', 0.899]
[286, 382, 11, 17, 'note', 'A', 0.899]
[41, 945, 11, 17, 'note', 'A', 0.899]
[88, 1003, 11, 17, 'note', 'A', 0.899]
[101, 447, 11, 17, 'note', 'A', 0.899]
[40, 902, 11, 17, 'note', 'A', 0.899]
[57, 1170, 11, 17, 'note', 'A', 0.899]
[50, 1249, 11, 17, 'note', 'A', 0.899]
[276, 332, 11, 17, 'note', 'A', 0.899]
[125, 589, 11, 17, 'note', 'A', 0.899]
[74, 982, 11, 17, 'note', 'A', 0.899]
[253, 382, 11, 17, 'note', 'A', 0.899]
[221, 509, 11, 17, 'note', 'A', 0.899]
[76, 783, 11, 17, 'note', 'A', 0.899]
[289, 445, 11, 17, 'note', 'A', 0.899]
[88, 1130, 11, 17, 'note', 'A', 0.899]
[61, 405, 11, 17, 'note', 'A', 0.899]
[281, 207, 11, 17, 'note', 'A', 0.899]
[279, 332, 11, 17, 'note', 'A', 0.899]
[61, 961, 11, 17, 'note', 'A', 0.899]
[284, 154, 11, 17, 'note', 'A', 0.899]
[48, 1248, 11, 17, 'note', 'A', 0.899]
[101, 446, 11, 17, 'note', 'A', 0.899]
[129, 1062, 11, 17, 'note', 'A', 0.899]
[42, 902, 11, 17, 'note', 'A', 0.899]
[85, 659, 11, 17, 'note', 'A', 0.899]
[46, 1226, 11, 17, 'note', 'A', 0.899]
[63, 808, 11, 17, 'note', 'A', 0.899]
[46, 1227, 11, 17, 'note', 'A', 0.899]
[87, 1003, 11, 17, 'note', 'A', 0.899]
[51, 1337, 11, 17, 'note', 'A', 0.899]
[59, 1333, 11, 17, 'note', 'A', 0.899]
[186, 509, 11, 17, 'note', 'A', 0.899]
[89, 1002, 11, 17, 'note', 'A', 0.899]
[75, 984, 11, 17, 'note', 'A', 0.899]
[126, 589, 11, 17, 'note', 'A', 0.899]
[50, 918, 11, 17, 'note', 'A', 0.899]
[282, 155, 11, 17, 'note', 'A', 0.899]
[132, 674, 11, 17, 'note', 'A', 0.899]
[49, 290, 11, 17, 'note', 'A', 0.899]
[40, 1275, 11, 17, 'note', 'A', 0.899]
[51, 287, 11, 17, 'note', 'A', 0.899]
[52, 1336, 11, 17, 'note', 'A', 0.899]
[270, 265, 11, 17, 'note', 'A', 0.899]
[221, 506, 11, 17, 'note', 'A', 0.899]
[289, 447, 11, 17, 'note', 'A', 0.899]
[51, 1338, 11, 17, 'note', 'A', 0.899]
[62, 962, 11, 17, 'note', 'A', 0.899]
[53, 1338, 11, 17, 'note', 'A', 0.899]
[49, 842, 11, 17, 'note', 'A', 0.899]
[61, 407, 11, 17, 'note', 'A', 0.899]
[67, 1359, 11, 17, 'note', 'A', 0.899]
[86, 1377, 11, 17, 'note', 'A', 0.899]
[121, 708, 11, 17, 'note', 'A', 0.899]
[108, 729, 11, 17, 'note', 'A', 0.899]
[76, 980, 11, 17, 'note', 'A', 0.899]
[49, 922, 11, 17, 'note', 'A', 0.899]
[111, 1084, 11, 17, 'note', 'A', 0.899]
[49, 1207, 11, 17, 'note', 'A', 0.899]
[65, 1359, 11, 17, 'note', 'A', 0.899]
[99, 1106, 11, 17, 'note', 'A', 0.899]
[49, 881, 11, 17, 'note', 'A', 0.899]
[278, 335, 11, 17, 'note', 'A', 0.899]
[40, 1319, 11, 17, 'note', 'A', 0.899]
[54, 1336, 11, 17, 'note', 'A', 0.899]
[88, 752, 11, 17, 'note', 'A', 0.899]
[49, 287, 11, 17, 'note', 'A', 0.899]
[61, 960, 11, 17, 'note', 'A', 0.899]
[290, 443, 11, 17, 'note', 'A', 0.899]
[70, 443, 11, 17, 'note', 'A', 0.899]
[77, 981, 11, 17, 'note', 'A', 0.899]
[127, 590, 11, 17, 'note', 'A', 0.899]
[88, 1001, 11, 17, 'note', 'A', 0.899]
[66, 1151, 11, 17, 'note', 'A', 0.899]
[50, 288, 11, 17, 'note', 'A', 0.899]
[41, 863, 11, 17, 'note', 'A', 0.899]
[49, 1205, 11, 17, 'note', 'A', 0.899]
[86, 656, 11, 17, 'note', 'A', 0.899]
[296, 210, 11, 17, 'note', 'A', 0.899]
[50, 1204, 11, 17, 'note', 'A', 0.899]
[75, 786, 11, 17, 'note', 'A', 0.899]
[62, 408, 11, 17, 'note', 'A', 0.899]
[87, 659, 11, 17, 'note', 'A', 0.899]
[74, 534, 11, 17, 'note', 'A', 0.899]
[295, 210, 11, 17, 'note', 'A', 0.899]
[65, 1360, 11, 17, 'note', 'A', 0.899]
[41, 900, 11, 17, 'note', 'A', 0.899]
[51, 919, 11, 17, 'note', 'A', 0.899]
[88, 999, 11, 17, 'note', 'A', 0.899]
[74, 536, 11, 17, 'note', 'A', 0.899]
[43, 900, 11, 17, 'note', 'A', 0.899]
[76, 983, 11, 17, 'note', 'A', 0.899]
[40, 1274, 11, 17, 'note', 'A', 0.899]
[124, 751, 11, 17, 'note', 'A', 0.899]
[129, 1063, 11, 17, 'note', 'A', 0.899]
[99, 1104, 11, 17, 'note', 'A', 0.899]
[124, 590, 11, 17, 'note', 'A', 0.899]
[114, 1084, 11, 17, 'note', 'A', 0.899]
[99, 1107, 11, 17, 'note', 'A', 0.899]
[87, 754, 11, 17, 'note', 'A', 0.899]
[48, 290, 11, 17, 'note', 'A', 0.899]
[187, 507, 11, 17, 'note', 'A', 0.899]
[271, 265, 11, 17, 'note', 'A', 0.899]
[100, 447, 11, 17, 'note', 'A', 0.899]
[131, 671, 11, 17, 'note', 'A', 0.899]
[131, 1064, 11, 17, 'note', 'A', 0.899]
[42, 901, 11, 17, 'note', 'A', 0.899]
[42, 1320, 11, 17, 'note', 'A', 0.899]
[49, 1296, 11, 17, 'note', 'A', 0.899]
[52, 1338, 11, 17, 'note', 'A', 0.899]
[51, 1204, 11, 17, 'note', 'A', 0.899]
[50, 881, 11, 17, 'note', 'A', 0.899]
[88, 1376, 11, 17, 'note', 'A', 0.899]
[289, 446, 11, 17, 'note', 'A', 0.899]
[276, 335, 11, 17, 'note', 'A', 0.899]
[292, 445, 11, 17, 'note', 'A', 0.899]
[64, 805, 11, 17, 'note', 'A', 0.899]
[63, 805, 11, 17, 'note', 'A', 0.899]
[43, 1317, 11, 17, 'note', 'A', 0.899]
[129, 1064, 11, 17, 'note', 'A', 0.899]
[296, 207, 11, 17, 'note', 'A', 0.899]
[86, 658, 11, 17, 'note', 'A', 0.899]
[61, 406, 11, 17, 'note', 'A', 0.899]
[41, 901, 11, 17, 'note', 'A', 0.899]
[63, 406, 11, 17, 'note', 'A', 0.899]
[101, 1104, 11, 17, 'note', 'A', 0.899]
[88, 1128, 11, 17, 'note', 'A', 0.899]
[40, 1320, 11, 17, 'note', 'A', 0.899]
[76, 785, 11, 17, 'note', 'A', 0.899]
[62, 959, 11, 17, 'note', 'A', 0.899]
[49, 879, 11, 17, 'note', 'A', 0.899]
[86, 659, 11, 17, 'note', 'A', 0.899]
[54, 1335, 11, 17, 'note', 'A', 0.899]
[272, 266, 11, 17, 'note', 'A', 0.899]
[50, 1207, 11, 17, 'note', 'A', 0.899]
[48, 1294, 11, 17, 'note', 'A', 0.899]
[130, 674, 11, 17, 'note', 'A', 0.899]
[41, 902, 11, 17, 'note', 'A', 0.899]
[221, 508, 11, 17, 'note', 'A', 0.899]
[130, 673, 11, 17, 'note', 'A', 0.899]
[284, 383, 11, 17, 'note', 'A', 0.899]
[136, 41, 11, 17, 'note', 'A', 0.899]
[61, 408, 11, 17, 'note', 'A', 0.899]
[71, 443, 11, 17, 'note', 'A', 0.899]
[271, 268, 11, 17, 'note', 'A', 0.899]
[295, 209, 11, 17, 'note', 'A', 0.899]
[64, 806, 11, 17, 'note', 'A', 0.899]
[259, 443, 11, 17, 'note', 'A', 0.899]
[63, 405, 11, 17, 'note', 'A', 0.899]
[284, 384, 11, 17, 'note', 'A', 0.899]
[66, 1152, 11, 17, 'note', 'A', 0.899]
[269, 266, 11, 17, 'note', 'A', 0.899]
[88, 754, 11, 17, 'note', 'A', 0.899]
